1.930000000000000000e+03,7.613768680763496377e+01,1.178150021307310169e+01
1.931000000000000000e+03,7.608941988131300604e+01,-8.922265396075005128e+00
1.932000000000000000e+03,7.618953040230917395e+01,3.214728134596722953e+01
1.933000000000000000e+03,7.601011559107519133e+01,3.956538230575301895e+01
1.934000000000000000e+03,7.541101829689887381e+01,3.125044865990710719e+01
1.935000000000000000e+03,7.522703094520966260e+01,3.370188045659128306e+01
1.936000000000000000e+03,7.532997360090394068e+01,4.046071767309609868e+01
1.937000000000000000e+03,7.471874617360572302e+01,3.854316794713369632e+01
1.938000000000000000e+03,7.427594832004615455e+01,3.444502326455312868e+01
1.939000000000000000e+03,7.424867219268071494e+01,3.579947466482317964e+01
1.940000000000000000e+03,7.435525387983943801e+01,4.302294692519143382e+01
1.941000000000000000e+03,7.409565027137705329e+01,3.591183922226872482e+01
1.942000000000000000e+03,7.467631478940620582e+01,4.050230666353502329e+01
1.943000000000000000e+03,7.541105328652520257e+01,3.571855328378174477e+01
1.944000000000000000e+03,7.536163376475269615e+01,3.850387955234160131e+01
1.945000000000000000e+03,7.615105823549492925e+01,3.041516521710136089e+01
1.946000000000000000e+03,7.555900603776990465e+01,4.231089929826785578e+01
1.947000000000000000e+03,7.612899032482255279e+01,4.182361576787337754e+01
1.948000000000000000e+03,7.601550958271491254e+01,2.658746996319459299e+01
1.949000000000000000e+03,7.614040143433612684e+01,2.811820662309264662e+01
1.950000000000000000e+03,7.665794929281946679e+01,3.378020606812597748e+01
1.951000000000000000e+03,7.599271054172277218e+01,3.099257267045928188e+01
1.952000000000000000e+03,7.596835725081109558e+01,2.738149160065898968e+01
1.953000000000000000e+03,7.680279404729208181e+01,2.884014456156154438e+01
1.954000000000000000e+03,7.757287144336078200e+01,3.582254999032869591e+01
1.955000000000000000e+03,7.713899557731383538e+01,3.495813142244031724e+01
1.956000000000000000e+03,7.800037047312434879e+01,3.517152971088697200e+01
1.957000000000000000e+03,7.889377749865798251e+01,3.370179871471819411e+01
1.958000000000000000e+03,7.976937615359656775e+01,3.833434739234263589e+01
1.959000000000000000e+03,8.041571136835500511e+01,3.450180705467326447e+01
1.960000000000000000e+03,8.112635740037967480e+01,3.246491077220150601e+01
1.961000000000000000e+03,8.112894217689972720e+01,3.686019330299288299e+01
1.962000000000000000e+03,8.173399643664834002e+01,2.999840697370316889e+01
1.963000000000000000e+03,8.173550441740553651e+01,3.142734120518258578e+01
1.964000000000000000e+03,8.211606237594787672e+01,3.616648432028995330e+01
1.965000000000000000e+03,8.140133440072622761e+01,2.711086495321589496e+01
1.966000000000000000e+03,8.187814655324837076e+01,3.118760871084808173e+01
1.967000000000000000e+03,8.143431654906999029e+01,3.265332132066168924e+01
1.968000000000000000e+03,8.109018783778628858e+01,3.856351526974444255e+01
1.969000000000000000e+03,8.173592966502656054e+01,2.544460557654483068e+01
1.970000000000000000e+03,8.105850237284266768e+01,4.144473924524217523e+01
1.971000000000000000e+03,8.051411419262421987e+01,3.665669342826632260e+01
1.972000000000000000e+03,8.096009639630938182e+01,3.396578136213440757e+01
1.973000000000000000e+03,8.066582000550261000e+01,3.702752019305131626e+01
1.974000000000000000e+03,8.107735808655252185e+01,2.842565517018371679e+01
1.975000000000000000e+03,8.159200067238452903e+01,3.958984313486567430e+01
1.976000000000000000e+03,8.104536355915297463e+01,3.726356525070013959e+01
1.977000000000000000e+03,8.177185414890391257e+01,4.132062189156738441e+01
1.978000000000000000e+03,8.120570806333034852e+01,3.027006285060909363e+01
1.979000000000000000e+03,8.075215538781867508e+01,4.056417241922855510e+01
1.980000000000000000e+03,8.130179246316038189e+01,3.711439121543548936e+01
1.981000000000000000e+03,8.126567599842201162e+01,3.677984777866979016e+01
1.982000000000000000e+03,8.133367806852675130e+01,3.387554082136909983e+01
1.983000000000000000e+03,8.133703313817841263e+01,3.472150269317955917e+01
1.984000000000000000e+03,8.161963604279208084e+01,4.812789104768751258e+01
1.985000000000000000e+03,8.097056707489537075e+01,4.719744831528910822e+01
1.986000000000000000e+03,8.092362158586547594e+01,3.824802015754605122e+01
1.987000000000000000e+03,8.129517873476197565e+01,3.106513039280957855e+01
1.988000000000000000e+03,8.116900711281050462e+01,3.279203364321114123e+01
1.989000000000000000e+03,8.053724124777727411e+01,3.141027321489860924e+01
1.990000000000000000e+03,8.068310032720000891e+01,4.184706765217723046e+01
1.991000000000000000e+03,8.006723161432819325e+01,3.720008020355686540e+01
1.992000000000000000e+03,8.068772797811197961e+01,3.391951202218646699e+01
1.993000000000000000e+03,8.069318299590941024e+01,4.010754151621230790e+01
1.994000000000000000e+03,8.003305369831377902e+01,3.696815662506452327e+01
1.995000000000000000e+03,8.075372260855601780e+01,4.350305489241833357e+01
1.996000000000000000e+03,8.084741789413419610e+01,3.655647910887296348e+01
1.997000000000000000e+03,8.178862677626420918e+01,3.293993998720517880e+01
1.998000000000000000e+03,8.209988056838938064e+01,3.671765327274982837e+01
1.999000000000000000e+03,8.158451715163391782e+01,4.290239171468232371e+01
